"","song_popularity","danceability_scaled","energy_scaled","tempo_scaled","loudness_scaled","song_duration_ms_log_scaled","acousticness_log_scaled","liveness_log_scaled","speechiness_log_scaled","instrumentalness_log_scaled","es_instrumental","audio_mode","key_1","key_2","key_3","key_4","key_5","key_6","key_7","key_8","key_9","key_10","key_11","time_signature_1","time_signature_3","time_signature_4","time_signature_5","valence_binned_valence_media","valence_binned_valence_alta"
"2048",52,1.16096690449711,-0.436111786806133,0.327380474732729,0.588600787027896,0.371644312766924,-0.210899028037238,-0.0961375361524187,-0.408348541115014,-0.3264992229646,0,"0",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
"2049",38,0.40025369404072,0.715849954702366,-0.47115891573666,0.536913395847357,0.484889796209416,-0.48928784827886,0.12439997324622,-0.583630732461164,-0.356994171962064,0,"0",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
"2050",93,0.102307686611969,0.0655489715927298,0.81337557635214,0.399430182758005,-1.58729857144564,-0.866361153337191,0.470656085785589,-0.451919743915878,-0.356617561362025,0,"1",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"2051",30,0.165700454150001,1.11067555159036,-0.123390556174361,1.38700043861358,-0.831759109269229,-0.707790674323744,1.34427882572879,-0.527469496091688,-0.356994171962064,0,"1",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
"2052",46,-1.36206524351658,-0.477916850006038,0.896062002187658,0.427766417516879,0.380768344484878,-0.864044883635803,-0.401570576232392,-0.638957789933519,-0.356994171962064,0,"1",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"2053",52,0.767931745761308,0.135224076925905,0.344749824562328,0.364272261853476,-0.96145655554766,0.565352760934597,-0.602996864979941,2.66695045455743,-0.356994171962064,0,"1",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
"2054",75,0.672842594454259,0.585789758080439,-0.56095256056433,0.614575668890198,0.313081319384514,-0.36261150912062,-1.0174388054228,-0.739220936013781,-0.356994171962064,0,"1",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
"2055",66,1.23069894878894,0.214189196303503,-0.886601867848616,0.675183726568901,0.296370894150618,0.733632863410281,-0.621758123001677,-0.186529475511074,-0.356934540444758,0,"1",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"2056",47,1.22435967203514,-1.574138507248,-0.332828165596737,-0.478205977134903,-1.33788733922205,1.23222195873647,-0.282858068424676,0.124905451913807,-0.35698318716631,0,"1",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
"2057",50,-1.38108307377799,-0.505786892139308,-1.23263675936405,-0.38375186127199,1.63516617892172,0.209741223781154,-0.35389622077777,-0.754896137334009,-0.354923093230923,0,"1",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"2058",20,-2.14813556098818,-1.27221305080424,1.40143727657103,-1.06696996601373,0.0548606278082724,1.56273323293875,-0.441494360593047,-0.383369504086648,-0.254885871161721,0,"0",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
"2059",50,0.603110550162424,-0.909902503071725,-1.05911660787274,-0.107998317461094,-2.6582450279106,-0.103175285520734,-0.713684292745775,-0.611261053241767,3.56196297114336,1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"2060",53,0.0896291331043624,1.62627133105586,-0.952924355321717,0.785380195075634,0.373341122913149,-0.943957915103122,4.22183783373139,0.868543517376922,-0.356577390898319,0,"1",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"2061",91,-0.240013258093406,-0.431466779783921,-0.104634431907268,0.282149655561553,-0.480829826319778,-0.830355569727136,0.139410758401022,1.86544435899889,-0.356994171962064,0,"1",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
"2062",60,0.343200203256491,0.144514090970329,1.18867140849867,0.117379697889581,0.460040899161747,1.55439751040855,0.0641034852011974,0.371383103636764,-0.356994171962064,0,"1",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"2063",94,0.355878756764098,1.03171043221276,-0.537516072570699,0.73552941170354,-0.302685584564963,0.351618926582836,0.221522504923919,-0.719098389392807,-0.356994171962064,0,"1",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"2064",70,0.61578910367003,0.511469645725052,-1.23728245372965,0.890591585245157,0.460983962484818,-0.569996651549163,4.02494792997375,3.30657294468082,-0.356994171962064,0,"1",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
"2065",24,0.381235863779311,-1.06783274182692,-2.13313874035011,0.224690068411614,1.86263542836034,-0.805130384865281,0.0867623578133968,-0.788557834808525,-0.356957639744243,0,"0",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"2066",15,-1.15286911064107,-0.570816990450272,0.90781491554541,-0.731920227244453,0.281189241234326,-0.795077766331618,-0.736814309611648,-0.424668440237037,3.64545757327354,1,"0",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"2067",84,0.685521147961866,-0.301406583161994,0.812092809997458,0.638189197855926,0.495651589941313,0.680430222656519,3.23876949416085,1.04239680322818,-0.356994171962064,0,"1",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"2068",49,0.0642720260891494,0.650819856391402,2.9799332800474,-0.586303465289127,0.177586270182569,-0.30052023848109,-0.53804529522102,3.13198792514223,-0.356994171962064,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"2069",67,0.786949576022718,0.325669364836584,-0.242549149715944,0.665738314982609,0.909564076499914,-0.223020812938361,-0.56234686105156,-0.719098389392807,-0.356310012799585,0,"1",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"2070",15,-1.13385128037966,-0.371081688495169,-0.597424728270395,0.0137425429844398,-0.511739057703962,1.74517869953434,0.556953655082864,0.401825369298424,-0.356994171962064,0,"0",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"2071",51,0.856681620314553,-1.22111797355991,0.100122813788568,-0.85680955821875,0.89776652845071,1.59041361284121,-0.609518054734126,-0.591360545962406,-0.281497925851862,0,"0",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
"2072",57,0.844003066806947,0.548629701902745,0.507626482245877,0.742351097849195,-0.386644233425407,-0.442445983971418,-0.0961375361524187,-0.58694287473009,-0.356994171962064,0,"1",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"2073",51,1.37016303737261,0.8087500951466,-0.565251561320558,0.760979548477714,-0.673192942738581,-0.42130624493709,1.24543240244373,-0.0803707104833804,2.53806774808841,1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"2074",69,0.362218033517901,0.492889617636205,0.768756108825803,0.924175270885304,0.293943808169414,-0.506436639526015,-0.393607172178677,2.35471717086688,-0.356994171962064,0,"0",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
"2075",43,-0.081531339248325,-0.905257496049513,-1.09305791223038,-1.58200727001068,1.86564011739546,-0.333534370886786,1.1789222707609,-0.49456089360803,0.079423122906709,0,"1",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
"2076",52,-0.702780461121041,-0.329276625295264,-1.24962474622334,0.788528665604398,-0.464754420914785,-0.974772550954016,-0.393607172178677,0.217953528365649,-0.356994171962064,0,"1",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
"2077",47,0.698199701469472,0.246704245458985,0.883234338640847,0.709816902385302,1.52804624804276,1.58212645265757,-0.314360904410723,-0.700125975356773,-0.310652850862773,0,"0",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"2078",77,1.61739483077094,-1.16537788929337,0.225175198689497,-0.839492970310549,-0.754612436583676,0.380204608406574,-0.546138478625022,3.14796905232343,-0.356939750333685,0,"0",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"2079",59,-1.03876212907261,1.46369608527845,1.32325786765737,0.948051172395097,0.841826090632366,-0.17872495642172,-0.369759437823085,-0.492370324998667,-0.356994171962064,0,"0",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
"2080",48,-1.38108307377799,-0.189926414628913,-0.0312740641638902,0.358237693340012,-0.14641655986126,0.931162122984053,-0.393607172178677,0.682140621916528,-0.356146829885319,0,"0",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
"2081",66,-0.785191058920483,0.242059238436774,1.9067085428716,-0.885145792977624,0.0316135865804116,-0.90170847803718,0.894046372134013,-0.469394463247121,-0.356341394615609,0,"1",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
"2082",35,-0.0498349554793088,1.08280550945709,0.125154092385317,0.754420234876123,-1.07805831151812,-0.450928339742322,-0.635650492009454,-0.685638708004384,-0.355443936593815,0,"0",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
"2083",71,-0.392155900184684,-0.389661716584016,-0.439263103674322,-0.551407916928662,-0.801251720285468,-0.934217967035072,-0.598109092803608,-0.239977900741989,2.50632542184886,1,"1",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"2084",72,0.393914417286917,0.130579069903693,-0.608553593131276,-0.16309655171446,0.358276629307,-0.263652043663141,-0.457513935595751,0.114520240890315,-0.356971888539304,0,"1",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
"2085",23,-1.67902908120674,-0.854162418805185,-1.50645537204704,-0.473483271341758,-0.714040501583359,1.99746669274469,0.649512001742698,-0.687866333115343,-0.356994171962064,0,"0",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
"2086",49,0.165700454150001,-1.83890390751406,0.04801476429977,-0.4031674295327,-0.383748463101758,1.37298585756825,-0.615228000925787,-0.683411513477194,-0.356974587653907,0,"1",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"2087",52,-0.626709140075403,-0.301406583161994,0.569857985128374,-0.0431922990773724,-1.58655172357486,-0.223020812938361,-0.630744837193694,-0.483612212766616,-0.356994171962064,0,"1",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
"2088",71,0.0135578120587236,0.0283889154150362,-0.579847362275172,0.919977310180286,-0.341351775291294,-0.612409092956827,-1.08856321824517,-0.685638708004384,-0.356994171962064,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"2089",54,0.641146210685243,0.706559940657943,-0.851481805219107,1.38700043861358,-1.90509828848909,-0.0560725576664023,-0.734333228837307,-0.687866333115343,-0.356215868292858,0,"1",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
"2090",51,-0.537959265522157,0.748365003857848,0.0828921414027181,0.783543587267188,1.0972814472489,-0.493569235126329,0.873346431291822,-0.309833583182097,-0.326998971709419,0,"1",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"2091",64,0.558735612885801,0.107354034792635,0.533143131895748,0.451117573938544,-1.84467943177515,-0.832655436683716,-0.696375972401819,2.8486693454521,-0.356956384345348,0,"1",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
"2092",55,1.19900256501993,-0.375726695517381,-0.473031061227276,-0.702534502309324,0.596989812771006,-0.280002527490177,-0.692259878734626,-0.113175445537888,-0.354923093230923,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"2093",19,0.780610299268914,0.47895459656957,0.0832041656511541,0.737103646967922,-0.25573894034381,-0.555219773339668,-0.554238996133702,-0.299058950967622,-0.356994171962064,0,"1",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
"2094",81,-0.835905272950909,0.0562589575483064,-0.607894875273467,0.72975721573414,0.853972068736255,-0.158726463632672,-0.21238001245487,-0.673394462118955,-0.356994171962064,0,"0",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"2095",41,0.0642720260891494,-2.81435538217852,-0.747335044963385,-4.37758672700887,0.774255184059491,1.77977961813153,-0.489639470475936,-0.607941914272958,3.82855064312185,1,"0",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"2096",15,-0.0878706160021282,-0.556881969383637,-0.637121146543631,-0.0843847884953651,0.688994635474339,-0.198808152948407,-0.674171549337558,-0.275390165921175,-0.356994171962064,0,"0",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
"2097",58,0.729896085238488,-0.259601519962089,0.016881678178053,0.235709715262287,-2.38164285665463,2.19589043944994,-0.165701470565485,-0.23140947435677,-0.199548766041689,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"2098",75,-0.0688527857407185,1.05958047434603,-0.569377215272099,0.966417250479552,0.234661438440446,-0.929801592376218,-0.650383630429795,0.502722606400357,-0.356751255538099,0,"0",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
"2099",27,-0.461887944476518,1.19428567799017,0.746290362938417,0.649208844706599,0.610337881212405,-0.802843826682657,0.790063961231798,-0.241049402193501,-0.356840386570811,0,"1",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"2100",36,-1.78679678602139,0.386054456125336,-1.2545131261155,-0.2349866287879,-0.580590810167608,-0.948198923545216,1.00364370469569,-0.678958415508514,-0.35697596859671,0,"1",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
"2101",31,-0.747155398397664,0.613659800213709,1.93555345117145,0.274803224327771,-2.14419887211609,-0.873316759119352,-0.457513935595751,-0.612367645401133,-0.356994171962064,0,"1",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"2102",49,0.958110048375405,-0.231731477828819,-1.09690621129442,-0.887507145874197,0.0814502955139647,0.464941974993723,-1.08770292081328,-0.0708642225576945,-0.354402293081975,0,"0",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"2103",60,-1.08947634310304,1.39402097994527,1.50884295675486,0.621134982491789,0.202249999062463,-0.442445983971418,1.36391761896489,-0.119535551044657,-0.356058963919361,0,"1",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
"2104",9,0.805967406284127,-0.329276625295264,-0.347111942302914,-1.04939100556147,-0.516932248998989,-0.920418714848407,-1.08942359848156,-0.64783482492617,-0.356849801894653,0,"0",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
"2105",42,-1.22260115493291,-0.849517411782973,-0.886151166156431,0.637139707679672,1.40463768366506,2.025247327059,1.23880361425779,-0.684525056928222,-0.356983563787561,0,"1",0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"2106",49,-0.240013258093406,1.10138553754594,-0.955905920362327,0.344331948504638,-1.71061147849005,0.013715653071467,-0.150195967182264,-0.732509515078159,0.123186012030189,0,"1",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
"2107",46,1.05953847643626,0.28850930865889,0.674351438993469,-0.0229896131844711,0.535818472350304,-0.747390784327111,-0.306474780865177,-0.274315466405352,0.0188204814166205,0,"1",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
"2108",43,-1.91358232109746,0.293154315681102,0.805886994389677,-1.37525770528852,-0.203692917996101,-0.975516920381105,-0.497688926633649,-0.665609438324537,3.54512994513335,1,"1",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
"2109",70,0.755253192253701,-0.738037243249893,-0.833973777945758,-0.200091080427435,0.363065656446246,-0.951122715338419,-0.274999676306166,0.166352945708275,-0.356955819415927,0,"0",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"2110",68,1.05953847643626,1.01313040412391,-0.746988351354011,1.18182510915581,-0.869897422690721,-0.760060492897735,1.6344243263109,-0.398567685290275,-0.356953559698751,0,"1",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"2111",67,-0.614030586567796,-0.844872404760761,0.522256952561427,-0.0117075937897344,1.46875146631844,1.17532763760877,-0.513809617132849,0.217953528365649,-0.356382191210995,0,"1",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
"2112",56,0.159361177396198,0.102709027770423,0.21917739924734,-0.0271875738894895,1.42038619739832,-0.97544437478177,-0.521880877689433,-0.686752466726487,-0.356876164876544,0,"1",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
"2113",94,1.16730618125091,-0.482561857028249,-0.849609659728491,0.290283204427527,0.0013442622828288,-0.908248666124308,-0.586714673849537,-0.467208673455772,-0.353781154226087,0,"0",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
"2114",84,0.913735111098782,0.130579069903693,-0.746988351354011,0.410449829608678,0.140327474810984,0.209741223781154,-0.791573043159871,-0.285066974930648,-0.356994171962064,0,"1",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
"2115",55,0.387575140533114,0.483599603591782,-0.284741761976668,0.1244637565793,0.0384046934259619,-0.85294251225378,0.0641034852011974,-0.594674911252206,-0.356842897322455,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"2116",40,0.469985738332556,-0.426821772761709,0.643357030315502,-1.06093539750027,-5.49135678432578,1.16326240053553,-0.314360904410723,-0.513197560480447,3.78327561792353,1,"0",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
"2117",49,-1.55224354613067,-0.268891534006512,0.154831065347666,-0.197992100074926,-0.609672969752063,0.568777561091738,0.535457242817536,-0.701241135372214,-0.314828916550211,0,"1",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
"2118",63,1.31310954658839,-0.371081688495169,-1.19609525293611,0.415434907945887,-0.130973387613162,0.101420299916743,2.93682308764208,1.84758018355924,-0.356994171962064,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"2119",65,-0.791530335674287,0.539339687858322,-0.174770549083476,0.892690565597666,0.886718918318771,-0.966620586504161,-0.235811010036193,-0.694551793616528,-0.353549027198865,0,"0",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"2120",73,0.336860926502689,0.567209729991592,-0.922103293448436,0.396281712229241,-0.193390660599179,-0.718557946873144,-0.21238001245487,-0.721332493297149,-0.350281338835657,0,"1",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
"2121",37,-1.15920838739487,-0.529011927250366,-0.643118945985788,-0.497096800307487,-1.42712621876083,-0.210899028037238,-0.457513935595751,-0.0497667327295032,-0.303553685373991,0,"0",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
"2122",72,-0.163941937047767,-1.88535397773618,-1.51009565494545,-1.61296723021019,-0.195202170221725,2.03028091098333,-0.489639470475936,-0.588047133761128,0.382333669201376,1,"1",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"2123",13,0.755253192253701,0.516114652747263,2.17827364709366,-0.511527290230987,2.89609841423374,-0.975386054614558,-0.7566877861643,-0.47704799448205,3.14855398083918,1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"2124",23,-1.15286911064107,-1.31401811400414,-0.553082615631557,-2.59187919211167,1.27403998829651,1.76384133216201,0.161879778507366,-0.676732511734463,-0.348149791177531,0,"0",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"2125",63,0.0706113028429527,-2.78787884215191,-1.00437368695271,-3.93024153938034,-0.774566824321155,2.28015630092179,-0.521880877689433,-0.701241135372214,3.9244826932686,1,"1",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
"2126",44,0.603110550162424,0.455729561458511,-0.394435619982362,-0.815354696256693,0.306994723501025,-0.97130352945814,3.25466091249575,-0.699010923258304,-0.343450405632791,0,"1",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
"2127",69,0.279807435718459,-0.134186330362373,0.196018266141207,-0.485552408368686,0.271177131862341,-0.904043224064667,-0.694729307488053,-0.545059257508672,-0.356951990451191,0,"1",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
"2128",26,1.13560979748189,-2.50778491871255,-0.0575534397543823,-1.4093661360168,-0.878933037912011,0.71707107356723,-0.591596217864054,-0.613474343846064,-0.258592414899415,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"2129",91,0.412932247548327,-0.398951730628439,-1.44148498965049,-0.0434546716214359,-0.9346703545628,0.825324807012784,-0.449500559479447,-0.40291370735049,-0.356994171962064,0,"1",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
"2130",14,-0.588673479552583,0.344249392925431,0.848252953455088,0.501755474942828,0.469899131401959,-0.198808152948407,-0.61441207098509,-0.742578112995879,-0.356994171962064,0,"0",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
"2131",47,-3.64166916418422,0.636884835324767,1.74244511075055,-0.580268896775663,1.56027727276314,-0.707790674323744,-0.673350221596905,-0.5472598669215,-0.356994171962064,0,"1",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"2132",60,0.41927152430213,-0.15276635845122,-0.574404272608012,0.39838069258175,-0.205277354940072,-0.699731235083542,0.599792014030609,-0.503327335001353,-0.356935230911717,0,"1",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"2133",64,0.748913915499898,0.00516388030397775,0.883546362889284,0.760717175933651,-0.194392667057575,-0.30052023848109,0.412658020462196,0.0415604892462423,-0.356620072024543,0,"1",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
"2134",77,0.431950077809736,-0.148121351429008,1.61652599182619,0.376866143968531,0.0464513555626824,-0.526234729296863,-0.393607172178677,2.99524590531582,-0.356994171962064,0,"0",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"2135",86,-2.01501074915831,0.23276922439235,0.28952153258917,0.0942909140119801,0.188734149169173,0.383765731827001,-0.56234686105156,-0.29152269879952,-0.356994171962064,0,"1",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"2136",57,1.79489457987743,0.906295242613045,-0.163503006778845,0.802959155527898,0.281410680317481,-0.718108822022094,-0.449500559479447,0.207651881858664,-0.356994171962064,0,"0",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
"2137",60,-0.328763132646651,-0.157411365473432,-1.06053805167117,0.213932794105005,2.87518878433148,1.7558520537573,0.684857719836467,0.0520116381265155,-0.356994171962064,0,"0",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
"2138",66,0.83132451329934,0.130579069903693,-0.329950608638939,-0.244694412918255,-0.920264708668747,-0.697942107390804,0.62113445264304,-0.392051724220938,3.19506397492422,1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"2139",73,1.06587775319006,0.520759659769475,0.35171836611073,0.803746273160089,1.21563358393978,-0.591811355151211,-0.976563419151768,-0.682298077630501,-0.3091576223335,0,"0",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"2140",68,-0.163941937047767,0.474309589547358,0.431977936680636,-0.365910528275662,-0.35177680469222,-0.853866717619033,-0.50574563782268,0.562839564600696,-0.356979169874378,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"2141",44,-1.8058146162828,0.367474428036489,0.597489465795422,0.594897728085424,-2.07585980323788,-0.940097184871595,1.08496878838995,-0.690094388976591,-0.321004611159664,0,"1",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"2142",56,-0.721798291382451,0.766945031946695,-0.605606697451603,1.35971369403096,-0.323155638919851,-0.975071232928863,-0.829101802921565,-0.23248017926397,-0.356994171962064,0,"0",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"2143",61,0.317843096241279,-0.900612489027302,-1.0926072105382,0.156473206955065,-0.351997639069533,0.763299084966471,-0.361824310396451,-0.0888275114872545,-0.356788288700825,0,"1",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"2144",52,1.04685992292865,-2.81667788568962,-1.37162622736178,-2.02174365386136,-1.36106041040013,2.04534968090524,-0.56234686105156,-0.571494349919506,3.76377161992985,1,"0",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
"2145",81,1.5413235097253,-0.603332039605754,-0.0545025359918975,0.490998200636219,-1.00411583279155,0.358781519502862,-0.150195967182264,0.432187418093318,-0.356994171962064,0,"1",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
